,Date, Open, High, Low, Close, Volume
3524,2004-04-13,46.58,48.34,46.36,46.58,5729115
3525,2004-04-12,47.96,48.37,47.57,47.96,4346828
3526,2004-04-08,48.1,48.15,47.0,48.1,8879788
3527,2004-04-07,45.85,46.8,45.39,45.85,4560165
3528,2004-04-06,46.44,46.97,45.75,46.44,5922597
3529,2004-04-05,46.96,47.09,45.59,46.96,5939397
3530,2004-04-02,46.09,46.25,45.25,46.09,8149754
3531,2004-04-01,44.74,44.84,43.3,44.74,6511622
3532,2004-03-31,43.28,44.0,42.95,43.28,4679169
3533,2004-03-30,43.8,43.93,42.56,43.8,5457722
3534,2004-03-29,42.76,42.8,41.97,42.76,5567831
3535,2004-03-26,41.7,42.49,41.29,41.7,5740494
3536,2004-03-25,41.99,42.2,40.0,41.99,7114365
3537,2004-03-24,39.63,40.38,39.15,39.63,7876017
3538,2004-03-23,40.23,41.74,39.85,40.23,11230160
3539,2004-03-22,40.85,41.85,40.51,40.85,8996666
3540,2004-03-19,42.8,43.75,42.63,42.8,5757023
3541,2004-03-18,43.01,43.2,42.21,43.01,5724881
3542,2004-03-17,42.8,43.45,42.59,42.8,5113104
3543,2004-03-16,42.13,42.36,41.26,42.13,6246107
3544,2004-03-15,41.08,42.8,40.92,41.08,6615644
3545,2004-03-12,42.44,42.61,41.3,42.44,6226786
3546,2004-03-11,41.28,42.37,41.04,41.28,7117392
3547,2004-03-10,41.55,43.2,41.46,41.55,6933759
3548,2004-03-09,42.71,43.89,42.27,42.71,6594021
3549,2004-03-08,43.5,45.06,43.13,43.5,6611559
3550,2004-03-05,44.09,44.83,43.53,44.09,6426434
3551,2004-03-04,44.39,44.47,43.1,44.39,7380924
3552,2004-03-03,43.17,43.38,41.65,43.17,9604006
3553,2004-03-02,42.01,43.49,41.86,42.01,7009962
3554,2004-03-01,42.97,43.48,42.58,42.97,4969828
3555,2004-02-27,43.01,43.6,42.52,43.01,7166379
3556,2004-02-26,43.65,43.85,43.0,43.65,5964231
3557,2004-02-25,42.94,43.29,42.5,42.94,7172603
3558,2004-02-24,42.32,43.94,42.23,42.32,11096567
3559,2004-02-23,43.968999999999994,45.253,43.35,43.968999999999994,9346134
3560,2004-02-20,45.17,45.38,44.73,45.17,7476673
3561,2004-02-19,44.65,46.16,44.65,44.65,7462621
3562,2004-02-18,44.87,45.37,44.64,44.87,7956841
3563,2004-02-17,45.53,46.45,44.8,45.53,11046018
3564,2004-02-13,46.38,47.7,46.24,46.38,5433014
3565,2004-02-12,47.06,48.1,46.71,47.06,6758630
3566,2004-02-11,47.14,47.363,45.54,47.14,7884777
3567,2004-02-10,45.59,46.25,45.51,45.59,4956892
3568,2004-02-09,45.86,46.8,45.7,45.86,6154081
3569,2004-02-06,46.35,46.73,45.51,46.35,6508095
3570,2004-02-05,46.04,47.09,45.903999999999996,46.04,13189599
3571,2004-02-04,45.39,45.91,44.3,45.39,21604347
3572,2004-02-03,44.94,48.28,44.52,44.94,27680060
3573,2004-02-02,48.27,50.65,47.95,48.27,11598117
3574,2004-01-30,50.4,51.37,49.3,50.4,11411901
3575,2004-01-29,49.22,52.06,48.6,49.22,22496356
3576,2004-01-28,51.96,54.45,51.62,51.96,21582090
3577,2004-01-27,55.74,57.74,55.66,55.74,13283239
3578,2004-01-26,57.03,57.2,56.3,57.03,5566079
3579,2004-01-23,57.11,57.61,56.62,57.11,6039184
3580,2004-01-22,57.18,57.82,56.24,57.18,10673419
3581,2004-01-21,56.2,56.94,55.64,56.2,6809074
3582,2004-01-20,56.61,56.84,55.41,56.61,7752463
3583,2004-01-16,55.72,56.37,55.27,55.72,9115415
3584,2004-01-15,56.18,56.78,54.62,56.18,12227291
3585,2004-01-14,55.8,55.99,54.15,55.8,11161838
3586,2004-01-13,54.91,54.99,52.41,54.91,14522511
3587,2004-01-12,52.95,53.03,50.8,52.95,9451545
3588,2004-01-09,51.59,52.15,49.1,51.59,12782783
3589,2004-01-08,50.24,52.095,50.03,50.24,10331862
3590,2004-01-07,51.9,52.66,50.94,51.9,9246922
3591,2004-01-06,53.03,53.5,52.74,53.03,5986369
3592,2004-01-05,53.27,53.6,51.37,53.27,11285053
3593,2004-01-02,51.9,53.13,51.43,51.9,6640470
3594,2003-12-31,52.62,53.48,52.4,52.62,5308465
3595,2003-12-30,52.83,53.5,52.6,52.83,5152853
3596,2003-12-29,53.47,53.84,52.13,53.47,8062987
3597,2003-12-26,53.47,54.94,53.14,53.47,7078579
3598,2003-12-24,53.32,53.88,52.15,53.32,5659704
3599,2003-12-23,52.48,52.62,49.77,52.48,11009047
3600,2003-12-22,49.89,50.1,48.7,49.89,7808763
3601,2003-12-19,49.24,49.41,48.26,49.24,8049788
3602,2003-12-18,48.75,48.89,47.45,48.75,10777032
3603,2003-12-17,47.58,49.61,47.0,47.58,14256841
3604,2003-12-16,49.5,49.8,48.63,49.5,10561876
3605,2003-12-15,50.41,52.25,50.05,50.41,9694316
3606,2003-12-12,50.99,51.31,49.92,50.99,6196235
3607,2003-12-11,50.8,51.15,49.19,50.8,9420932
3608,2003-12-10,49.2,50.17,48.31,49.2,9256713
3609,2003-12-09,49.34,51.65,49.3,49.34,10481640
3610,2003-12-08,51.08,52.2,50.12,51.08,8377605
3611,2003-12-05,51.56,52.7,51.2,51.56,7502704
3612,2003-12-04,51.8,52.43,50.75,51.8,10218169
3613,2003-12-03,51.51,54.25,51.36,51.51,11595996
3614,2003-12-02,53.93,54.75,53.85,53.93,6304771
3615,2003-12-01,54.65,54.75,53.049,54.65,11532090
3616,2003-11-28,53.97,54.06,52.83,53.97,3983158
3617,2003-11-26,52.96,53.54,51.869,52.96,8911268
3618,2003-11-25,52.47,53.3,51.25,52.47,13809806
3619,2003-11-24,51.33,51.45,48.65,51.33,10649998
3620,2003-11-21,48.58,49.2,47.76,48.58,9203986
3621,2003-11-20,48.85,50.46,48.34,48.85,12358234
3622,2003-11-19,49.53,49.85,47.67,49.53,14088501
3623,2003-11-18,48.5,50.978,48.45,48.5,12611140
3624,2003-11-17,50.36,52.19,49.58,50.36,13001667
3625,2003-11-14,52.45,54.78,52.21,52.45,8370425
3626,2003-11-13,54.8,55.13,53.57,54.8,7096070
3627,2003-11-12,54.13,54.29,52.11,54.13,9264500
3628,2003-11-11,52.23,52.75,50.76,52.23,10973411
3629,2003-11-10,51.98,54.0,51.736000000000004,51.98,9125919
3630,2003-11-07,54.31,55.7,54.0,54.31,8504558
3631,2003-11-06,54.99,56.87,54.75,54.99,8809179
3632,2003-11-05,56.74,56.99,56.08,56.74,5315506
3633,2003-11-04,56.86,57.49,56.06,56.86,7012873
3634,2003-11-03,56.74,56.8,54.31,56.74,9159225
3635,2003-10-31,54.43,56.13,54.38,54.43,7728789
3636,2003-10-30,55.83,57.52,55.57,55.83,9828928
3637,2003-10-29,56.69,57.15,56.0,56.69,8783103
3638,2003-10-28,56.73,56.9,54.549,56.73,9271908
3639,2003-10-27,54.82,55.25,54.5,54.82,6396199
3640,2003-10-24,54.50899999999999,54.94,53.0,54.50899999999999,10444163
3641,2003-10-23,54.32,54.52,52.91,54.32,14694955
3642,2003-10-22,54.03,56.15,53.73,54.03,32740321
3643,2003-10-21,59.35,61.15,59.01,59.35,17371786
3644,2003-10-20,59.59,60.24,58.92,59.59,11116759
3645,2003-10-17,59.69,59.9,58.65,59.69,11947449
3646,2003-10-16,59.91,59.91,58.09,59.91,10291146
3647,2003-10-15,58.54,60.41,58.43,58.54,10297134
3648,2003-10-14,59.91,59.98,57.8,59.91,10037577
3649,2003-10-13,58.3,58.69,57.44,58.3,8329271
3650,2003-10-10,58.06,58.33,57.43899999999999,58.06,11444764
3651,2003-10-09,57.86,59.1,57.4,57.86,21620062
3652,2003-10-08,55.7,56.28,55.12,55.7,13584999
3653,2003-10-07,54.91,56.25,53.95,54.91,20305049
3654,2003-10-06,54.15,54.24,52.59,54.15,7786256
3655,2003-10-03,52.89,53.22,51.03,52.89,14184507
3656,2003-10-02,50.09,50.2,48.68,50.09,8238920
3657,2003-10-01,49.12,49.28,47.51,49.12,12565624
3658,2003-09-30,48.43,49.76,48.35,48.43,9274912
3659,2003-09-29,49.86,49.97,48.4,49.86,9045180
3660,2003-09-26,48.56,50.46,48.3,48.56,13450815
3661,2003-09-25,50.05,50.95,49.28,50.05,11039723
3662,2003-09-24,49.61,51.3,49.6,49.61,15335351
3663,2003-09-23,50.44,50.92,47.35,50.44,20322834
3664,2003-09-22,47.468,47.53,46.2,47.468,9243314
3665,2003-09-19,47.58,47.97,47.35,47.58,6261354
3666,2003-09-18,47.89,48.24,45.94,47.89,9053674
3667,2003-09-17,46.16,46.86,45.545,46.16,7337313
3668,2003-09-16,46.24,46.25,45.05,46.24,7770504
3669,2003-09-15,45.51,45.77,45.23,45.51,4428377
3670,2003-09-12,45.68,45.781000000000006,44.73,45.68,6772500
3671,2003-09-11,45.19,46.35,44.77,45.19,11617235
3672,2003-09-10,46.22,47.23,46.06,46.22,8009984
3673,2003-09-09,46.68,47.38,46.3,46.68,8105472
3674,2003-09-08,47.28,47.35,46.06,47.28,7445970
3675,2003-09-05,46.52,47.48,46.1,46.52,8106409
3676,2003-09-04,47.29,47.39,46.04,47.29,10283996
3677,2003-09-03,46.19,47.75,45.86,46.19,10703860
3678,2003-09-02,47.33,47.45,46.01,47.33,9466911
3679,2003-08-29,46.32,46.44,45.72,46.32,6195460
3680,2003-08-28,45.94,46.0,44.81,45.94,7015112
3681,2003-08-27,45.88,46.07,45.26,45.88,4555741
3682,2003-08-26,45.93,46.14,45.11,45.93,6546362
3683,2003-08-25,45.85,46.16,44.53,45.85,7126539
3684,2003-08-22,45.22,46.95,44.81,45.22,10475377
3685,2003-08-21,45.7,45.91,43.87,45.7,11635025
3686,2003-08-20,43.76,43.93899999999999,43.01,43.76,6749722
3687,2003-08-19,43.57,44.19,42.92,43.57,10517240
3688,2003-08-18,43.02,43.24,40.38,43.02,11190416
3689,2003-08-15,40.1,40.38,39.97,40.1,2486593
3690,2003-08-14,40.3,40.37,39.65,40.3,4869072
3691,2003-08-13,40.21,40.47,39.71,40.21,7161043
3692,2003-08-12,39.85,39.96,38.31,39.85,6188641
3693,2003-08-11,38.93,39.04,38.35,38.93,5251361
3694,2003-08-08,39.15,39.4,38.63,39.15,4816012
3695,2003-08-07,39.01,39.34,38.59,39.01,6412060
3696,2003-08-06,38.94,39.95,38.28,38.94,9192745
3697,2003-08-05,38.67,39.85,38.63,38.67,6833166
3698,2003-08-04,39.65,40.29,38.95,39.65,7063693
3699,2003-08-01,40.03,41.63,39.78,40.03,8842283
3700,2003-07-31,41.64,41.97,40.67,41.64,8979173
3701,2003-07-30,40.66,41.27,40.45,40.66,7169319
3702,2003-07-29,41.39,42.5,41.06,41.39,7844093
3703,2003-07-28,42.08,42.18,40.87,42.08,7459846
3704,2003-07-25,41.6,41.65,39.75,41.6,10654270
3705,2003-07-24,41.31,43.1,40.58,41.31,23848703
3706,2003-07-23,40.11,40.25,37.35,40.11,32194290
3707,2003-07-22,34.87,36.0,34.0,34.87,15977760
3708,2003-07-21,35.33,36.0,34.6,35.33,9846111
3709,2003-07-18,34.9798,36.85,34.79,34.9798,13409948
3710,2003-07-17,36.32,37.3,36.04,36.32,7646139
3711,2003-07-16,37.68,38.52,37.32,37.68,5635412
3712,2003-07-15,38.43,39.61,37.62,38.43,5858433
3713,2003-07-14,39.27,39.61,38.24,39.27,8711650
3714,2003-07-11,37.65,38.3,37.1,37.65,11561011
3715,2003-07-10,38.25,39.5,38.2,38.25,8877996
3716,2003-07-09,40.5,40.73,39.87,40.5,7857449
3717,2003-07-08,40.51,40.83,38.75,40.51,12151937
3718,2003-07-07,39.05,39.1,37.95,39.05,6799130
3719,2003-07-03,37.68,38.16,37.02,37.68,3846929
3720,2003-07-02,37.85,37.89,37.14,37.85,6107061
3721,2003-07-01,37.25,37.29,35.7,37.25,7274449
3722,2003-06-30,36.32,36.821,36.02,36.32,5977045
3723,2003-06-27,36.3,37.09,36.18,36.3,6758161
3724,2003-06-26,36.72,36.84,35.06,36.72,10287068
3725,2003-06-25,35.39,36.13,35.15,35.39,6665124
3726,2003-06-24,35.4,35.82,34.54,35.4,8200020
3727,2003-06-23,35.58,35.86,35.03,35.58,8431622
3728,2003-06-20,35.04,35.875,34.84,35.04,6985070
3729,2003-06-19,35.5,36.75,35.38,35.5,5994088
3730,2003-06-18,35.85,37.24,35.35,35.85,11213864
3731,2003-06-17,35.84,36.37,35.25,35.84,8250223
3732,2003-06-16,35.84,35.85,34.08,35.84,7168993
3733,2003-06-13,34.13,35.45,34.05,34.13,6016725
3734,2003-06-12,35.201,35.4,34.71,35.201,7040668
3735,2003-06-11,34.65,34.81,33.6,34.65,7750046
3736,2003-06-10,34.07,34.38,32.83,34.07,9665298
3737,2003-06-09,33.68,34.47,33.08,33.68,8440871
3738,2003-06-06,33.35,36.26,33.25,33.35,11389052
3739,2003-06-05,35.52,35.84,34.61,35.52,7215530
3740,2003-06-04,35.39,35.6,34.7,35.39,9415758
3741,2003-06-03,35.23,35.309,34.68,35.23,10100741
3742,2003-06-02,35.4,36.678000000000004,35.35,35.4,9554773
3743,2003-05-30,35.89,36.09,34.999,35.89,10202604
3744,2003-05-29,35.55,35.97,34.7,35.55,9354055
3745,2003-05-28,34.86,35.73,34.65,34.86,9059320
3746,2003-05-27,34.85,35.03,32.45,34.85,12238479
3747,2003-05-23,32.72,33.05,32.47,32.72,7078248
3748,2003-05-22,33.0,33.299,31.29,33.0,8528528
3749,2003-05-21,31.75,31.84,31.16,31.75,5217722
3750,2003-05-20,31.48,32.13,31.17,31.48,8093492
3751,2003-05-19,31.56,32.97,31.4,31.56,9798178
3752,2003-05-16,33.05,33.161,32.38,33.05,7654816
3753,2003-05-15,32.63,32.75,32.2,32.63,5223009
3754,2003-05-14,32.6,33.19,32.44,32.6,8010459
3755,2003-05-13,32.95,33.49,31.44,32.95,15887753
3756,2003-05-12,31.7,31.8,30.67,31.7,7268344
3757,2003-05-09,30.965,30.99,30.2,30.965,6007955
3758,2003-05-08,30.45,30.764,30.22,30.45,8534925
3759,2003-05-07,30.7,30.86,30.03,30.7,10393438
3760,2003-05-06,30.88,31.18,29.8,30.88,13999119
3761,2003-05-05,29.96,30.05,29.01,29.96,11170036
3762,2003-05-02,29.43,29.4599,28.55,29.43,9901115
3763,2003-05-01,28.66,28.7,28.15,28.66,7705913
3764,2003-04-30,28.69,29.0,28.38,28.69,9471889
3765,2003-04-29,28.89,29.04,28.61,28.89,10547614
3766,2003-04-28,29.11,29.19,28.6,29.11,15855823
3767,2003-04-25,28.97,29.0,27.82,28.97,40081506
3768,2003-04-24,25.12,25.629,24.77,25.12,19098990
3769,2003-04-23,25.43,26.55,25.36,25.43,8882252
3770,2003-04-22,25.58,25.69,24.82,25.58,6937485
3771,2003-04-21,25.25,26.17,24.9,25.25,7132341
3772,2003-04-17,24.99,25.01,24.35,24.99,6830932
3773,2003-04-16,24.38,25.5,24.13,24.38,9324937
3774,2003-04-15,25.13,25.43,24.82,25.13,6368572
3775,2003-04-14,25.05,25.15,24.5,25.05,10458041
3776,2003-04-11,25.75,26.24,25.42,25.75,6914093
3777,2003-04-10,25.67,25.94,24.78,25.67,9499278
3778,2003-04-09,25.06,26.37,24.84,25.06,11971466
3779,2003-04-08,26.52,26.8,26.45,26.52,5422626
3780,2003-04-07,26.82,27.56,26.75,26.82,7250910
3781,2003-04-04,26.22,26.83,25.95,26.22,6074718
3782,2003-04-03,26.65,27.09,26.02,26.65,7336147
3783,2003-04-02,26.38,26.48,25.846,26.38,6623003
3784,2003-04-01,25.54,25.59,25.06,25.54,9774049
3785,2003-03-31,26.03,26.74,25.96,26.03,9224531
3786,2003-03-28,27.18,27.95,27.1,27.18,6438641
3787,2003-03-27,27.77,28.04,27.45,27.77,10643594
3788,2003-03-26,27.76,27.87,26.71,27.76,7376598
3789,2003-03-25,26.9,27.09,26.21,26.9,7213758
3790,2003-03-24,26.23,27.269000000000002,26.2,26.23,10373163
3791,2003-03-21,27.93,27.95,27.04,27.93,10689058
3792,2003-03-20,27.45,27.63,26.13,27.45,9397052
3793,2003-03-19,26.54,26.69,26.165,26.54,8495746
3794,2003-03-18,26.78,26.84,26.1,26.78,8790179
3795,2003-03-17,26.55,26.84,24.4,26.55,15178143
3796,2003-03-14,24.71,24.9,24.2,24.71,8924181
3797,2003-03-13,24.42,24.59,23.13,24.42,11242660
3798,2003-03-12,23.36,23.38,22.49,23.36,5592114
3799,2003-03-11,22.78,22.92,22.519000000000002,22.78,4049229
3800,2003-03-10,22.88,22.96,22.55,22.88,4428881
3801,2003-03-07,22.97,23.04,22.26,22.97,4827215
3802,2003-03-06,22.69,22.85,22.12,22.69,5423306
3803,2003-03-05,22.42,22.62,22.02,22.42,5173488
3804,2003-03-04,22.27,22.35,21.36,22.27,5447739
3805,2003-03-03,21.81,22.61,21.74,21.81,4494740
3806,2003-02-28,22.01,22.02,21.43,22.01,4697601
3807,2003-02-27,21.62,21.77,20.25,21.62,5092425
3808,2003-02-26,21.64,21.98,21.62,21.64,4131946
3809,2003-02-25,21.88,22.0,21.4,21.88,5651954
3810,2003-02-24,21.78,22.18,21.64,21.78,6947779
3811,2003-02-21,21.78,21.83,21.04,21.78,7254749
3812,2003-02-20,21.36,21.502,21.09,21.36,4188401
3813,2003-02-19,21.19,21.25,21.02,21.19,5510823
3814,2003-02-18,21.39,21.41,20.15,21.39,7916770
3815,2003-02-14,20.06,20.23,19.71,20.06,6641063
3816,2003-02-13,20.06,21.0,19.61,20.06,11607079
3817,2003-02-12,21.13,21.2,20.66,21.13,5458919
3818,2003-02-11,20.78,21.6,20.69,20.78,6702648
3819,2003-02-10,21.4,21.41,20.57,21.4,8120067
3820,2003-02-07,21.44,22.11,21.2,21.44,6980613
3821,2003-02-06,22.09,22.48,21.93,22.09,4048964
3822,2003-02-05,22.17,22.5,22.034000000000002,22.17,5358665
3823,2003-02-04,22.05,22.14,21.57,22.05,4827996
3824,2003-02-03,22.16,22.44,21.82,22.16,5213329
3825,2003-01-31,21.85,22.27,21.56,21.85,6272650
3826,2003-01-30,21.82,22.4,21.7397,21.82,5992906
3827,2003-01-29,22.08,22.35,21.4,22.08,7129812
3828,2003-01-28,21.62,21.97,21.23,21.62,7990332
3829,2003-01-27,21.78,22.37,21.64,21.78,8225357
3830,2003-01-24,22.11,23.289,21.9,22.11,21761602
3831,2003-01-23,21.79,22.04,21.15,21.79,11092658
3832,2003-01-22,21.17,21.7,20.75,21.17,6698473
3833,2003-01-21,21.08,21.61,20.36,21.08,6312447
3834,2003-01-17,21.4,21.71,21.23,21.4,5822936
3835,2003-01-16,21.8,22.1,21.45,21.8,7954025
3836,2003-01-15,22.27,22.61,21.94,22.27,7046011
3837,2003-01-14,22.74,22.76,21.66,22.74,7081972
3838,2003-01-13,22.04,22.1,21.25,22.04,7135949
3839,2003-01-10,21.32,21.669,20.81,21.32,7611613
3840,2003-01-09,21.45,21.7,20.9,21.45,6204517
3841,2003-01-08,21.02,21.6,20.82,21.02,7016938
3842,2003-01-07,21.55,21.75,20.6,21.55,9619065
3843,2003-01-06,20.7,21.17,20.3,20.7,7730326
3844,2003-01-03,20.52,20.53,19.41,20.52,8790509
3845,2003-01-02,19.57,19.68,18.55,19.57,6530146
3846,2002-12-31,18.89,19.56,18.83,18.89,5558314
3847,2002-12-30,19.25,19.4,18.74,19.25,8333891
3848,2002-12-27,18.86,20.1,18.43,18.86,22007245
3849,2002-12-26,20.3,21.6,20.0,20.3,14216177
3850,2002-12-24,21.88,22.28,21.88,21.88,2351796
3851,2002-12-23,22.24,22.47,21.78,22.24,4433916
3852,2002-12-20,21.93,22.01,21.605,21.93,4945807
3853,2002-12-19,21.69,22.2,21.53,21.69,5927097
3854,2002-12-18,22.1,22.26,21.98,22.1,3997813
3855,2002-12-17,22.46,22.56,22.32,22.46,3460016
3856,2002-12-16,22.51,22.53,22.04,22.51,4975850
3857,2002-12-13,22.18,22.35,21.87,22.18,3867892
3858,2002-12-12,22.3,22.62,21.81,22.3,5997041
3859,2002-12-11,22.13,22.38,21.62,22.13,6400023
3860,2002-12-10,21.86,21.99,21.24,21.86,7117879
3861,2002-12-09,21.68,22.35,21.6,21.68,7472319
3862,2002-12-06,22.61,22.69,21.51,22.61,9410369
3863,2002-12-05,22.58,23.68,22.2,22.58,10688607
3864,2002-12-04,23.39,23.8,22.96,23.39,7956772
3865,2002-12-03,23.74,23.98,23.38,23.74,5947427
3866,2002-12-02,24.11,25.0,24.0,24.11,11214361
3867,2002-11-29,23.35,24.38,23.33,23.35,2582445
3868,2002-11-27,24.08,24.24,23.71,24.08,5675004
3869,2002-11-26,23.4,24.209,23.38,23.4,6430408
3870,2002-11-25,24.25,24.5,23.82,24.25,10108722
3871,2002-11-22,23.99,24.28,23.1,23.99,11698373
3872,2002-11-21,23.4,23.85,23.21,23.4,11305686
3873,2002-11-20,22.9,23.0,21.22,22.9,13349146
3874,2002-11-19,21.29,21.89,21.23,21.29,12307273
3875,2002-11-18,22.42,23.74,22.15,22.42,25378566
3876,2002-11-15,22.21,22.35,21.09,22.21,12327651
3877,2002-11-14,21.21,21.49,20.95,21.21,13213969
3878,2002-11-13,20.41,21.0,19.61,20.41,18339985
3879,2002-11-12,19.82,19.99,19.01,19.82,10484785
3880,2002-11-11,19.0,19.55,18.8,19.0,5761298
3881,2002-11-08,19.51,19.665,18.81,19.51,7148414
3882,2002-11-07,19.12,19.3,18.77,19.12,6428788
3883,2002-11-06,19.34,19.39,18.26,19.34,7996290
3884,2002-11-05,18.72,18.87,18.2,18.72,7960019
3885,2002-11-04,18.78,19.81,18.59,18.78,12984472
3886,2002-11-01,19.8,19.9,19.09,19.8,5555159
3887,2002-10-31,19.44,19.48,18.85,19.44,5077054
3888,2002-10-30,19.08,19.22,18.47,19.08,6900834
3889,2002-10-29,18.596,18.92,18.07,18.596,5795798
3890,2002-10-28,18.59,19.73,18.4,18.59,8801100
3891,2002-10-25,19.3,19.36,18.487000000000002,19.3,15908200
3892,2002-10-24,19.86,20.26,19.8,19.86,13131500
3893,2002-10-23,19.75,19.82,19.37,19.75,6663000
3894,2002-10-22,19.38,19.91,18.9,19.38,8645800
3895,2002-10-21,19.26,19.53,18.726,19.26,6757700
3896,2002-10-18,19.04,19.29,18.36,19.04,6595600
3897,2002-10-17,18.74,20.22,18.43,18.74,14185100
3898,2002-10-16,19.49,19.66,18.25,19.49,8746700
3899,2002-10-15,18.94,20.14,18.65,18.94,14040300
3900,2002-10-14,19.2,19.23,18.17,19.2,9863600
3901,2002-10-11,18.46,18.74,18.1,18.46,9629200
3902,2002-10-10,17.96,17.97,17.15,17.96,10535400
3903,2002-10-09,16.86,17.13,16.6,16.86,6097100
3904,2002-10-08,16.94,17.062,16.46,16.94,6098000
3905,2002-10-07,16.64,16.96,16.37,16.64,5766900
3906,2002-10-04,16.55,17.15,16.38,16.55,7649500
3907,2002-10-03,16.75,17.25,16.66,16.75,6374400
3908,2002-10-02,17.01,17.64,16.7,17.01,8241600
3909,2002-10-01,16.95,17.06,16.01,16.95,9226900
3910,2002-09-30,15.93,16.85,15.85,15.93,9266100
3911,2002-09-27,17.01,17.402,16.82,17.01,7035700
3912,2002-09-26,17.15,17.35,15.71,17.15,11637500
3913,2002-09-25,15.73,16.39,15.29,15.73,9339700
3914,2002-09-24,15.93,16.37,15.6,15.93,7072900
3915,2002-09-23,16.05,16.44,15.59,16.05,7404500
3916,2002-09-20,15.86,17.64,15.45,15.86,12606800
3917,2002-09-19,17.21,17.64,17.17,17.21,4845600
3918,2002-09-18,17.73,17.93,16.95,17.73,8420400
3919,2002-09-17,17.35,17.75,16.77,17.35,8633400
3920,2002-09-16,16.71,16.93,16.45,16.71,2962500
3921,2002-09-13,16.61,16.99,16.5,16.61,3681000
3922,2002-09-12,16.75,17.13,16.61,16.75,7066000
3923,2002-09-11,17.11,17.85,17.04,17.11,6664000
3924,2002-09-10,17.13,17.35,16.42,17.13,11264200
3925,2002-09-09,16.51,16.65,15.06,16.51,8824500
3926,2002-09-06,15.31,15.48,14.56,15.31,5008300
3927,2002-09-05,14.25,14.72,14.24,14.25,5321200
3928,2002-09-04,14.83,14.96,14.26,14.83,4430400
3929,2002-09-03,14.6,15.03,14.49,14.6,4683600
3930,2002-08-30,14.94,15.38,14.75,14.94,3445600
3931,2002-08-29,15.14,15.19,14.21,15.14,6796000
3932,2002-08-28,14.57,14.97,14.35,14.57,5012500
3933,2002-08-27,14.52,15.27,14.5,14.52,3588900
3934,2002-08-26,14.93,15.44,14.68,14.93,6414300
3935,2002-08-23,15.17,15.72,14.95,15.17,5048200
3936,2002-08-22,15.73,15.95,14.92,15.73,6855500
3937,2002-08-21,15.38,15.97,15.2,15.38,7286900
3938,2002-08-20,15.98,15.99,15.31,15.98,7734400
3939,2002-08-19,15.5,15.52,14.67,15.5,4281600
3940,2002-08-16,14.9,15.01,14.31,14.9,3654100
3941,2002-08-15,14.62,14.75,13.92,14.62,5050600
3942,2002-08-14,13.91,14.06,13.32,13.91,6944300
3943,2002-08-13,13.93,14.67,13.908,13.93,5255800
3944,2002-08-12,14.46,14.49,13.95,14.46,3504500
3945,2002-08-09,14.26,14.75,13.6,14.26,4790600
3946,2002-08-08,13.9,14.1,13.06,13.9,5470800
3947,2002-08-07,13.6,13.94,12.85,13.6,5569800
3948,2002-08-06,13.74,13.9,13.14,13.74,4762600
3949,2002-08-05,12.87,13.79,12.78,12.87,3857400
3950,2002-08-02,13.84,14.14,13.45,13.84,4183400
3951,2002-08-01,14.16,14.5,13.99,14.16,6066900
3952,2002-07-31,14.459000000000001,14.66,14.14,14.459000000000001,3823700
3953,2002-07-30,14.77,14.9,14.08,14.77,5559600
3954,2002-07-29,14.33,14.46,13.23,14.33,7050000
3955,2002-07-26,12.93,13.11,12.5,12.93,5556700
3956,2002-07-25,12.49,14.01,12.4,12.49,9376500
3957,2002-07-24,14.1,14.16,12.26,14.1,19802200
3958,2002-07-23,14.55,15.88,14.4,14.55,11422500
3959,2002-07-22,15.5,15.65,15.0,15.5,9336200
3960,2002-07-19,15.29,15.717,15.07,15.29,6107400
3961,2002-07-18,15.55,16.59,15.53,15.55,6860200
3962,2002-07-17,16.16,17.16,15.32,16.16,7323600
3963,2002-07-16,16.29,17.077,15.66,16.29,10791500
3964,2002-07-15,15.94,15.98,15.0,15.94,6027100
3965,2002-07-12,15.43,16.19,15.25,15.43,7001500
3966,2002-07-11,15.55,15.84,14.0,15.55,7318000
3967,2002-07-10,14.96,15.94,14.65,14.96,6767000
3968,2002-07-09,15.6,16.03,14.988,15.6,7534300
3969,2002-07-08,14.94,15.85,14.68,14.94,5893400
3970,2002-07-05,15.21,15.23,14.37,15.21,3367400
3971,2002-07-03,14.25,14.46,12.89,14.25,7714000
3972,2002-07-02,13.32,14.16,13.0,13.32,8669900
3973,2002-07-01,13.55,16.17,13.52,13.55,13540600
3974,2002-06-28,16.25,16.36,15.4,16.25,6280100
3975,2002-06-27,15.86,16.47,15.3,15.86,6193700
3976,2002-06-26,15.85,15.93,14.68,15.85,8278000
3977,2002-06-25,15.34,16.95,15.04,15.34,15306500
3978,2002-06-24,17.51,17.78,16.94,17.51,5969600
3979,2002-06-21,17.53,17.79,17.34,17.53,5178600
3980,2002-06-20,17.55,18.38,17.34,17.55,8697000
3981,2002-06-19,18.3,19.1,18.27,18.3,7444100
3982,2002-06-18,18.78,19.16,18.09,18.78,7972800
3983,2002-06-17,18.41,18.48,16.86,18.41,9060400
3984,2002-06-14,16.82,17.4,16.26,16.82,7973200
3985,2002-06-13,17.43,17.5,16.74,17.43,4906800
3986,2002-06-12,17.08,17.15,16.26,17.08,7339400
